Date,AMGN_Adj_Close,AXP_Adj_Close,BA_Adj_Close,CAT_Adj_Close,CRM_Adj_Close,CSCO_Adj_Close,CVX_Adj_Close,DIS_Adj_Close,DOW_Adj_Close,GS_Adj_Close,HD_Adj_Close,HON_Adj_Close,IBM_Adj_Close,INTC_Adj_Close,JNJ_Adj_Close,JPM_Adj_Close,KO_Adj_Close,MCD_Adj_Close,MMM_Adj_Close,MRK_Adj_Close,MSFT_Adj_Close,NKE_Adj_Close,PG_Adj_Close,TRV_Adj_Close,UNH_Adj_Close,V_Adj_Close,VZ_Adj_Close,WBA_Adj_Close,WMT_Adj_Close
2020-09-17,233.28961181640625,101.70453643798828,167.52999877929688,147.3451690673828,244.52999877929688,37.67881393432617,71.76593780517578,130.22000122070312,46.48274612426758,186.75257873535156,267.65997314453125,164.1181182861328,108.0574951171875,47.46767807006836,139.8084716796875,92.34683227539062,47.561527252197266,212.76527404785156,160.76669311523438,76.30176544189453,199.3950653076172,114.38449096679688,131.09744262695312,107.65579986572266,296.79595947265625,202.63238525390625,54.375709533691406,34.25245666503906,132.48312377929688
2020-09-18,232.9510955810547,100.51900482177734,161.13999938964844,145.92794799804688,242.77999877929688,37.15615463256836,71.23764038085938,128.6300048828125,45.93556594848633,186.78131103515625,263.09954833984375,162.53802490234375,106.1890640258789,47.062049865722656,141.71795654296875,92.15008544921875,47.46744155883789,210.55712890625,158.12734985351562,76.4532241821289,196.91871643066406,112.71337127685547,130.9544677734375,106.70927429199219,299.75439453125,200.00657653808594,54.16032791137695,33.99471664428711,131.1261749267578
2020-09-21,228.69117736816406,95.39781188964844,156.35000610351562,139.16729736328125,245.0500030517578,36.43748092651367,69.4979248046875,125.41000366210938,43.692138671875,185.95700073242188,260.3843688964844,155.4757537841797,104.01788330078125,46.90168762207031,137.84207153320312,89.30171203613281,46.18783950805664,206.8673553466797,150.48912048339844,74.06544494628906,199.03147888183594,111.44526672363281,130.32525634765625,104.64411926269531,291.1613464355469,194.91282653808594,53.4962272644043,32.94533157348633,132.8514404296875
2020-09-22,232.7441864013672,95.69905853271484,156.8000030517578,140.91014099121094,247.77999877929688,36.698814392089844,68.79655456542969,127.20999908447266,43.59182357788086,183.67567443847656,261.30224609375,156.73789978027344,104.24279022216797,47.11865234375,136.99658203125,88.32727813720703,46.72414016723633,206.8673553466797,151.40309143066406,73.89617156982422,203.8269500732422,114.8858413696289,131.5168914794922,104.45289611816406,286.3636169433594,197.98287963867188,53.6846809387207,32.880882263183594,134.05325317382812
2020-09-23,228.12692260742188,92.86151885986328,151.17999267578125,138.25758361816406,235.99000549316406,35.728145599365234,65.53571319580078,123.27999877929688,42.62514114379883,178.4036865234375,254.83917236328125,152.98997497558594,102.78956604003906,46.052703857421875,137.21507263183594,86.89373779296875,45.35986328125,205.4908447265625,148.76376342773438,73.6199722290039,197.1152801513672,124.95199584960938,129.94393920898438,102.77017974853516,284.30047607421875,192.85955810546875,52.868019104003906,32.273345947265625,131.80465698242188
2020-09-24,225.9922637939453,92.7546157836914,146.0500030517578,138.9853973388672,237.5500030517578,35.32680892944336,65.39909362792969,122.48999786376953,42.324195861816406,187.02096557617188,254.0265350341797,152.96109008789062,102.14945220947266,46.37343215942383,137.4335479736328,86.81877899169922,45.82090377807617,206.59011840820312,149.61244201660156,74.0832748413086,199.67025756835938,122.63206481933594,130.52545166015625,103.08567810058594,284.8065490722656,193.00765991210938,53.11929702758789,32.245731353759766,132.49281311035156
2020-09-25,229.28359985351562,93.54175567626953,156.02999877929688,139.72271728515625,242.74000549316406,35.88681411743164,65.42640686035156,124.0,41.98677444458008,186.8675994873047,256.7513122558594,155.59136962890625,102.89336395263672,47.109214782714844,138.37403869628906,87.57772064208984,45.839717864990234,208.5592803955078,149.47254943847656,73.88725280761719,204.22006225585938,122.12090301513672,131.19276428222656,103.36295318603516,294.3825378417969,194.71542358398438,53.29878234863281,32.61393356323242,133.04525756835938
2020-09-28,232.30223083496094,96.02944946289062,166.0800018310547,141.4176788330078,246.6699981689453,36.521484375,67.3392105102539,125.98999786376953,43.29999542236328,190.81680297851562,260.3652038574219,158.6263427734375,105.29808807373047,48.5147590637207,139.75149536132812,90.09814453125,46.36660385131836,210.54759216308594,150.76889038085938,73.73579406738281,205.8119659423828,122.2093505859375,131.56455993652344,105.38030242919922,295.0929260253906,197.7459716796875,53.2718620300293,33.20306396484375,133.02587890625
2020-09-29,233.49652099609375,94.98966979980469,163.60000610351562,141.1591339111328,247.4499969482422,36.45615005493164,65.49017333984375,125.4000015258789,42.47010803222656,188.63131713867188,260.1549072265625,158.5010528564453,104.61473846435547,48.288360595703125,139.70399475097656,89.33919525146484,46.02788543701172,209.03726196289062,149.04351806640625,72.96956634521484,203.66973876953125,124.20489501953125,130.8495635986328,102.72238159179688,295.98822021484375,196.8772735595703,53.1641731262207,32.567909240722656,132.9192657470703
2020-09-30,239.00714111328125,97.41907501220703,165.25999450683594,142.82533264160156,251.32000732421875,36.76414489746094,65.58125305175781,124.08000183105469,42.90785217285156,192.63804626464844,265.5088806152344,158.59738159179688,105.24620056152344,48.84491729736328,141.43296813964844,90.20121002197266,46.45128631591797,209.81153869628906,149.3885955810547,73.90507507324219,206.68655395507812,123.40864562988281,132.49879455566406,103.43943786621094,303.4037780761719,197.40045166015625,53.38853454589844,33.06499099731445,135.60401916503906
2020-10-01,240.16380310058594,98.46857452392578,167.86000061035156,140.4888153076172,253.4499969482422,36.54750061035156,64.1421127319336,123.30999755859375,42.05060577392578,190.318359375,265.4228515625,157.70138549804688,104.74449920654297,49.27885055541992,139.9510040283203,90.85708618164062,46.272518157958984,209.90713500976562,148.0922393798828,72.73792266845703,208.77964782714844,124.48998260498047,132.73712158203125,103.07612609863281,304.6688232421875,200.73704528808594,53.35263442993164,33.01896667480469,138.67645263671875
2020-10-02,230.77880859375,98.74067687988281,168.0800018310547,143.58184814453125,247.85000610351562,36.04827117919922,64.84346771240234,122.55000305175781,43.14495849609375,191.61239624023438,267.03857421875,159.56088256835938,104.29468536376953,48.11856460571289,138.92501831054688,91.71907806396484,46.44187545776367,212.851318359375,149.5564727783203,71.98950958251953,202.61827087402344,124.48998260498047,131.66940307617188,103.81232452392578,303.608154296875,198.871337890625,53.1641731262207,32.926910400390625,136.17587280273438
2020-10-05,240.74684143066406,100.95629119873047,171.1999969482422,146.98130798339844,251.52999877929688,36.33085250854492,66.2188491821289,123.37000274658203,44.30315017700195,193.4336395263672,269.7060241699219,162.55728149414062,105.54029846191406,48.76001739501953,140.81546020507812,93.65767669677734,46.460697174072266,216.10137939453125,151.78546142578125,72.38153076171875,206.73570251464844,125.73841857910156,132.880126953125,106.99610900878906,309.6125793457031,200.9246063232422,53.54108810424805,33.709346771240234,137.43585205078125
2020-10-06,237.624755859375,98.88643646240234,159.5399932861328,145.10438537597656,250.13999938964844,36.33085250854492,65.8545150756836,120.93000030517578,43.66477584838867,192.7530517578125,264.3233947753906,160.79412841796875,105.50569915771484,48.45816421508789,138.9440155029297,92.69309997558594,46.04670333862305,214.20867919921875,151.3004913330078,70.94709777832031,202.34312438964844,125.48283386230469,133.08982849121094,106.63277435302734,306.0118408203125,197.87428283691406,53.361602783203125,33.09260940551758,136.3018798828125
2020-10-07,242.30789184570312,100.46068572998047,164.61000061035156,148.20703125,259.9800109863281,37.112667083740234,67.20257568359375,122.91000366210938,44.04780197143555,195.1589813232422,270.36566162109375,165.28390502929688,107.3222427368164,49.684471130371094,140.4829864501953,94.3101806640625,46.630062103271484,216.49330139160156,155.2735137939453,71.31238555908203,206.19522094726562,127.85188293457031,134.12890625,108.80311584472656,314.49786376953125,199.8683624267578,53.4962272644043,33.589691162109375,136.5538330078125
2020-10-08,225.77598571777344,103.49549102783203,168.0,150.01687622070312,260.2200012207031,37.48002624511719,68.51419067382812,123.08999633789062,45.0327262878418,199.3573760986328,272.0196838378906,167.43246459960938,113.74063873291016,50.344791412353516,141.4424591064453,96.24876403808594,47.476844787597656,215.8433074951172,156.41131591796875,71.70441436767578,206.93222045898438,127.50787353515625,135.03456115722656,110.54320526123047,313.75823974609375,200.37179565429688,53.684871673583984,34.123592376708984,137.00938415527344
2020-10-09,222.5880889892578,103.76870727539062,167.3300018310547,152.2001953125,265.9800109863281,37.53654098510742,67.40296173095703,124.9800033569336,45.01448440551758,198.93563842773438,273.3581848144531,168.01055908203125,110.54009246826172,49.82596969604492,143.4184112548828,95.70030212402344,47.806156158447266,214.9160919189453,157.89419555664062,71.59749603271484,212.07159423828125,128.75628662109375,136.24525451660156,110.74397277832031,319.0425109863281,203.98477172851562,53.81185531616211,33.45161056518555,138.3856658935547
2020-10-12,225.23056030273438,104.03218841552734,167.35000610351562,155.71453857421875,267.07000732421875,38.01693344116211,67.86749267578125,124.97000122070312,44.30315017700195,205.24282836914062,274.3046569824219,168.95474243164062,110.03837585449219,50.825889587402344,144.24488830566406,96.87290954589844,48.069602966308594,216.13963317871094,157.28799438476562,71.59749603271484,217.56478881835938,127.2620849609375,137.741943359375,111.42279815673828,321.1153869628906,203.74783325195312,54.011390686035156,33.99471664428711,139.8104248046875
2020-10-13,225.07070922851562,102.47087097167969,162.13999938964844,155.24533081054688,266.8299865722656,37.498863220214844,66.85645294189453,128.9600067138672,43.66477584838867,202.070068359375,277.6031494140625,165.28390502929688,108.21318817138672,50.77872085571289,140.93898010253906,95.30310821533203,47.251033782958984,217.324951171875,155.40406799316406,71.9093246459961,218.99951171875,127.00650787353516,137.47500610351562,107.93306732177734,322.5264892578125,201.694580078125,53.83906555175781,33.3043212890625,141.72952270507812
2020-10-14,223.48146057128906,102.27570343017578,163.24000549316406,156.67214965820312,261.8299865722656,37.57421875,66.44656372070312,126.58999633789062,44.53114700317383,202.47265625,274.476806640625,167.1337890625,108.93980407714844,50.514591217041016,140.69200134277344,94.7735595703125,47.15694808959961,217.58303833007812,157.0548095703125,71.73112487792969,217.0341339111328,125.4926528930664,137.3129425048828,107.11083221435547,313.2132568359375,199.60182189941406,52.99555969238281,33.055782318115234,139.5099639892578
2020-10-15,220.99884033203125,101.90489959716797,164.24000549316406,158.04151916503906,257.7200012207031,37.64957809448242,66.95664978027344,127.36000061035156,44.69529724121094,199.9517059326172,274.9070129394531,166.30520629882812,108.03153991699219,50.797584533691406,139.82749938964844,96.1920394897461,47.03463363647461,219.51397705078125,157.6890106201172,70.43925476074219,215.85491943359375,126.80990600585938,137.11273193359375,107.69404602050781,315.8603210449219,196.98587036132812,52.75067138671875,34.64828109741211,140.08181762695312
2020-10-16,221.66651916503906,102.37329864501953,167.35000610351562,161.5941925048828,258.54998779296875,37.828548431396484,66.39191436767578,126.80999755859375,44.95976638793945,197.66079711914062,275.0217590332031,168.47299194335938,108.93116760253906,51.09001159667969,140.69200134277344,95.99343872070312,47.072269439697266,219.25587463378906,159.45169067382812,71.12527465820312,215.85491943359375,125.8268814086914,137.64657592773438,108.34419250488281,321.0472106933594,197.68673706054688,52.650901794433594,34.436561584472656,140.2562713623047
2020-10-19,216.95521545410156,99.99229431152344,167.11000061035156,160.42593383789062,255.00999450683594,37.018470764160156,64.92545318603516,124.2300033569336,44.5402717590332,197.16233825683594,271.264404296875,165.3224639892578,108.5765151977539,51.4862060546875,137.10107421875,94.37638092041016,46.68650436401367,216.03448486328125,158.12734985351562,70.09176635742188,210.50914001464844,125.26656341552734,135.28244018554688,106.92916870117188,315.5196838378906,194.43899536132812,51.97066116333008,34.031532287597656,138.55044555664062
2020-10-20,217.3219451904297,100.64608764648438,167.24000549316406,161.82403564453125,255.97000122070312,36.92428207397461,65.28978729248047,124.94999694824219,44.99624252319336,199.40533447265625,273.472900390625,166.93145751953125,101.52664947509766,50.40139389038086,137.319580078125,94.91541290283203,47.279266357421875,217.42051696777344,159.4330291748047,69.73538208007812,210.9317169189453,126.30856323242188,135.82579040527344,112.92385864257812,314.7314758300781,195.15963745117188,51.9253044128418,34.51020050048828,139.47120666503906
2020-10-21,215.3189697265625,98.97743225097656,163.86000061035156,160.3014373779297,254.22999572753906,36.79240798950195,64.55200958251953,126.62999725341797,44.27579879760742,194.49758911132812,272.0101013183594,166.55569458007812,99.52845764160156,50.46742630004883,136.73057556152344,93.9697494506836,47.03463363647461,218.12791442871094,157.77294921875,69.55720520019531,211.07911682128906,127.23261260986328,136.55982971191406,119.5113296508789,314.1280212402344,195.88023376464844,51.4718132019043,34.41815185546875,139.95582580566406
2020-10-22,214.38796997070312,102.25619506835938,169.07000732421875,162.465576171875,249.6699981689453,36.566341400146484,66.85645294189453,127.55999755859375,44.52203369140625,196.88436889648438,268.8073425292969,170.3903350830078,100.13397216796875,50.844749450683594,137.82305908203125,97.28899383544922,47.683841705322266,219.0455780029297,159.20919799804688,70.5728988647461,211.16757202148438,127.8125991821289,135.5926055908203,120.60126495361328,316.9891052246094,195.44590759277344,51.99787139892578,34.52861022949219,139.13198852539062
2020-10-23,213.61685180664062,98.53832244873047,167.36000061035156,162.42706298828125,250.52000427246094,36.566341400146484,66.10044860839844,128.35000610351562,44.25756072998047,196.53927612304688,270.5664978027344,169.12815856933594,100.3415756225586,45.46784591674805,137.9750518798828,98.16845703125,47.533302307128906,218.625,158.3605194091797,71.12527465820312,212.4843292236328,127.78311157226562,136.48410034179688,120.43873596191406,321.7284240722656,195.46563720703125,52.569271087646484,35.01648712158203,139.42274475097656
2020-10-26,211.48219299316406,94.53746032714844,160.8300018310547,157.23411560058594,241.97999572753906,35.48309326171875,64.61576080322266,124.05999755859375,42.999046325683594,192.80096435546875,263.9122314453125,163.95433044433594,97.07183074951172,44.071739196777344,136.76856994628906,95.73812866210938,46.855865478515625,214.38075256347656,154.96572875976562,70.24324798583984,206.4408721923828,126.19058990478516,135.44883728027344,116.20325469970703,314.3907470703125,190.58914184570312,52.433231353759766,34.25245666503906,137.78477478027344
2020-10-27,210.13746643066406,92.63461303710938,155.24000549316406,152.13751220703125,250.3000030517578,34.72954177856445,63.31324005126953,123.30999755859375,42.47010803222656,187.5673370361328,264.6771545410156,160.65921020507812,95.63590240478516,43.05295181274414,135.9895782470703,93.93192291259766,46.94995880126953,213.13807678222656,150.18133544921875,69.48591613769531,209.5559539794922,125.81704711914062,136.4649200439453,113.86083221435547,311.9092102050781,187.61781311035156,52.0432243347168,33.138633728027344,138.47291564941406
2020-10-28,203.47955322265625,89.38512420654297,148.13999938964844,145.63424682617188,238.42999267578125,33.63688659667969,60.91769790649414,118.47000122070312,41.202476501464844,181.9023895263672,257.86993408203125,155.27342224121094,92.25370025634766,41.74175262451172,131.43917846679688,91.29354095458984,45.1246452331543,205.2231903076172,147.84976196289062,67.873291015625,199.16905212402344,120.00738525390625,131.95956420898438,116.16500091552734,299.7349548339844,178.54588317871094,51.07273483276367,31.8407039642334,135.73001098632812
2020-10-29,204.83370971679688,88.86792755126953,148.2899932861328,149.0159149169922,237.13999938964844,33.618045806884766,62.66653823852539,121.54000091552734,42.178287506103516,182.0653076171875,257.78387451171875,158.5877685546875,94.20861053466797,41.609683990478516,130.3277130126953,91.8893051147461,45.18110275268555,205.47171020507812,147.8031463623047,67.61489868164062,201.17372131347656,120.77415466308594,131.873291015625,117.08285522460938,295.5307922363281,182.49449157714844,51.48088455200195,30.855749130249023,135.6136932373047
2020-10-30,204.00616455078125,89.03382873535156,144.38999938964844,151.3089141845703,232.27000427246094,33.81585693359375,63.30413818359375,121.25,41.485191345214844,181.20262145996094,254.9921112060547,158.92498779296875,96.58741760253906,41.770050048828125,130.25169372558594,92.71202087402344,45.21873474121094,203.60769653320312,149.1834259033203,67.00904083251953,198.96270751953125,118.04134368896484,131.42276000976562,115.4096908569336,296.95172119140625,179.3751220703125,51.68949508666992,31.334421157836914,134.47970581054688
2020-11-02,207.0812225341797,91.14160919189453,148.60000610351562,157.30152893066406,232.4499969482422,33.81585693359375,65.71788024902344,120.12999725341797,43.61006164550781,182.31454467773438,258.8450622558594,167.26864624023438,97.66868591308594,41.93983840942383,131.75270080566406,94.80191040039062,45.745628356933594,203.18711853027344,151.96267700195312,68.3454818725586,198.8251190185547,120.3121337890625,132.76478576660156,118.47874450683594,303.7248840332031,182.36619567871094,52.33345413208008,32.94533157348633,136.07891845703125
2020-11-03,206.94015502929688,93.96173095703125,153.64999389648438,161.55996704101562,237.1300048828125,34.55057144165039,65.34443664550781,124.0199966430664,44.439945220947266,189.7240447998047,265.1838684082031,172.6641082763672,98.74994659423828,42.3077392578125,131.5721893310547,97.79019927978516,46.43246841430664,207.2401580810547,154.3594970703125,68.5325927734375,202.85411071777344,122.47476196289062,135.3721466064453,120.79248809814453,312.7267150878906,185.91990661621094,52.37880325317383,34.39973449707031,138.3856658935547
2020-11-04,216.59783935546875,94.0690689086914,151.6300048828125,149.55545043945312,250.74000549316406,34.446956634521484,65.37175750732422,125.06999969482422,42.36067199707031,189.66653442382812,270.2987976074219,172.37509155273438,96.7950210571289,43.10955810546875,132.4271697998047,94.80191040039062,46.26311111450195,205.39523315429688,149.36993408203125,71.82913970947266,212.64157104492188,125.17809295654297,134.816162109375,117.98158264160156,345.0455017089844,191.47755432128906,51.89810562133789,33.41478729248047,137.59091186523438
2020-11-05,218.14010620117188,95.73772430419922,157.08999633789062,157.1281280517578,260.2200012207031,35.06864547729492,65.70877075195312,126.95999908447266,44.65882110595703,194.5455322265625,273.291259765625,176.58546447753906,99.27760314941406,43.404109954833984,132.76914978027344,98.6791000366211,46.51714324951172,206.77174377441406,152.2051544189453,71.68659210205078,219.42205810546875,127.49803161621094,136.48410034179688,121.91110229492188,344.8898010253906,195.10040283203125,52.74160385131836,34.547027587890625,139.05447387695312
2020-11-06,217.85800170898438,94.35206604003906,157.74000549316406,155.3939208984375,260.1499938964844,35.351226806640625,64.80703735351562,127.45999908447266,43.98396682739258,192.91598510742188,271.75201416015625,177.53929138183594,98.6461410522461,43.12855911254883,135.13462829589844,97.3646469116211,46.52656173706055,207.01072692871094,152.03729248046875,71.59749603271484,219.84458923339844,126.71159362792969,137.29891967773438,121.42350769042969,338.1360168457031,195.91973876953125,53.08625793457031,34.344505310058594,141.28366088867188
2020-11-09,220.98947143554688,114.53202056884766,179.36000061035156,164.5755615234375,259.2799987792969,35.98233413696289,72.32154846191406,142.58999633789062,47.531497955322266,206.01925659179688,258.10894775390625,189.794677734375,101.38412475585938,43.32809066772461,138.77304077148438,110.54707336425781,49.46210479736328,203.81800842285156,152.41964721679688,71.72222900390625,214.60693359375,126.76075744628906,132.27589416503906,128.3838348388672,340.60784912109375,209.94715881347656,54.274417877197266,36.61818313598633,139.12228393554688
2020-11-10,227.19595336914062,113.14635467529297,188.69000244140625,166.00144958496094,247.66000366210938,36.47214126586914,75.66436767578125,142.11000061035156,48.75353240966797,208.45396423339844,263.462890625,194.60238647460938,103.47270965576172,43.17606735229492,140.8629913330078,110.18772888183594,50.78874588012695,203.9136199951172,157.74496459960938,72.26571655273438,207.3547821044922,125.54179382324219,134.45188903808594,130.37252807617188,344.1988220214844,210.5690460205078,55.41722869873047,38.98391342163086,141.0801239013672
2020-11-11,226.3402099609375,108.43314361572266,182.14999389648438,163.2652587890625,254.17999267578125,37.046730041503906,75.1087417602539,137.82000732421875,47.61357498168945,209.00991821289062,265.5471496582031,192.0106658935547,102.84964752197266,44.04072570800781,140.406982421875,108.54228973388672,50.41240310668945,208.40635681152344,157.81027221679688,72.2211685180664,212.79881286621094,125.4926528930664,136.18695068359375,129.03399658203125,342.26226806640625,209.96688842773438,55.326534271240234,38.14624786376953,143.42562866210938
2020-11-12,223.00186157226562,108.41361236572266,176.72000122070312,162.9473419189453,249.4199981689453,36.42504119873047,73.47832489013672,135.52000427246094,46.54658126831055,205.61666870117188,264.1034851074219,190.92652893066406,100.48023986816406,42.710479736328125,140.88198852539062,107.20892333984375,49.8760871887207,203.67465209960938,155.7957763671875,71.15200805664062,211.7080535888672,124.48998260498047,136.26364135742188,126.58639526367188,344.8995666503906,205.8937225341797,55.13606262207031,37.529502868652344,143.66795349121094
2020-11-13,224.7249755859375,112.20956420898438,187.11000061035156,165.4330291748047,249.50999450683594,38.996559143066406,75.62794494628906,138.36000061035156,47.39470672607422,209.99720764160156,264.99261474609375,195.0888671875,102.54251098632812,43.195072174072266,142.40196228027344,107.88033294677734,50.29008865356445,203.8753662109375,158.3511962890625,72.24787902832031,212.75950622558594,126.10212707519531,138.305419921875,128.71847534179688,346.1257019042969,208.08848571777344,55.38094711303711,39.315303802490234,145.90687561035156
2020-11-16,224.06222534179688,115.80057525634766,202.39999389648438,166.8589324951172,249.88999938964844,40.07038116455078,81.02928924560547,144.6699981689453,49.182151794433594,213.160400390625,267.28717041015625,201.9132080078125,103.86761474609375,43.88869857788086,143.30442810058594,110.92534637451172,50.66642761230469,207.17324829101562,162.14698791503906,71.43711853027344,213.46702575683594,127.90105438232422,136.5320281982422,130.3055877685547,347.244873046875,210.28326416015625,55.22676467895508,40.59482192993164,147.74839782714844
2020-11-17,220.06687927246094,113.66353607177734,210.0500030517578,165.62571716308594,256.1700134277344,39.44869613647461,80.44701385498047,144.5,49.68373489379883,215.33627319335938,260.4991149902344,198.75755310058594,103.2884292602539,43.26158142089844,141.87945556640625,109.80001831054688,50.50648880004883,206.4849853515625,161.94180297851562,72.61318969726562,210.74501037597656,129.9654083251953,136.00482177734375,129.11048889160156,342.65155029296875,208.3158721923828,55.09978485107422,36.68262481689453,144.77285766601562
2020-11-18,215.63600158691406,111.4776840209961,203.3000030517578,166.42538452148438,257.1600036621094,38.92120361328125,77.89607238769531,143.89999389648438,50.431549072265625,215.0007781982422,257.9750671386719,194.67263793945312,102.4722900390625,42.815006256103516,139.99850463867188,108.98674774169922,49.49974060058594,206.01661682128906,159.85272216796875,71.49947357177734,207.96661376953125,129.395263671875,133.91506958007812,128.4698944091797,335.26513671875,205.46859741210938,54.709774017333984,35.609588623046875,144.50149536132812
2020-11-19,212.71047973632812,111.38011932373047,205.6699981689453,166.57949829101562,264.6499938964844,38.779903411865234,79.23623657226562,141.72000122070312,50.46802520751953,215.25961303710938,259.0267639160156,196.23109436035156,102.83209228515625,43.34709930419922,139.77999877929688,109.27989196777344,49.9890022277832,205.6246795654297,161.43309020996094,71.62422943115234,209.28683471679688,129.67050170898438,133.75210571289062,127.9918441772461,327.95672607421875,205.21153259277344,54.610008239746094,35.25563430786133,147.4381866455078
2020-11-20,211.2903289794922,109.85783386230469,199.6199951171875,165.93399047851562,258.0400085449219,38.59152603149414,79.29168701171875,141.07000732421875,49.91172790527344,214.09017944335938,257.95599365234375,195.53416442871094,102.62149047851562,43.12855911254883,139.0390167236328,108.34371185302734,49.556190490722656,204.64964294433594,162.63717651367188,71.67768096923828,207.28677368164062,130.7223358154297,133.53164672851562,128.6420135498047,325.71844482421875,201.5634765625,54.45581817626953,34.95756912231445,145.6160888671875
2020-11-23,210.39089965820312,113.282958984375,211.52999877929688,168.39077758789062,257.6400146484375,39.222625732421875,84.13479614257812,145.97999572753906,51.015193939208984,219.34298706054688,259.4761047363281,198.03158569335938,105.38578033447266,43.765174865722656,137.623291015625,111.46436309814453,49.56559753417969,207.43133544921875,163.81307983398438,71.52621459960938,207.0109100341797,131.8528289794922,133.01400756835938,128.71847534179688,326.06878662109375,205.7948455810547,54.62814712524414,35.3767204284668,146.2848663330078
2020-11-24,208.724609375,117.47899627685547,218.49000549316406,170.43328857421875,260.8399963378906,40.13631820678711,88.37710571289062,151.49000549316406,52.647613525390625,227.65353393554688,261.30224609375,201.23562622070312,109.18559265136719,44.667842864990234,137.623291015625,116.61817932128906,50.07367706298828,210.0218505859375,166.57870483398438,71.40148162841797,210.7056121826172,132.4131317138672,132.5826416015625,130.40121459960938,326.9933166503906,207.29759216308594,55.0000114440918,35.87971496582031,146.70162963867188
2020-11-25,208.58255004882812,117.6644058227539,217.61000061035156,168.2462615966797,246.82000732421875,40.03269958496094,85.16070556640625,149.08999633789062,51.46206283569336,226.73333740234375,261.92364501953125,201.03233337402344,108.99254608154297,44.70585250854492,137.44151306152344,115.39827728271484,49.80082702636719,209.6681365966797,166.6163330078125,71.33020782470703,210.71546936035156,133.23886108398438,132.9373321533203,130.0474395751953,324.2489929199219,208.4938201904297,54.79140853881836,36.392005920410156,147.15716552734375
2020-11-27,212.843017578125,117.67414855957031,216.5,168.67982482910156,247.6300048828125,40.22109603881836,84.39356231689453,147.1300048828125,51.1573371887207,225.64056396484375,263.864501953125,202.70697021484375,109.12417602539062,45.0859260559082,137.74765014648438,114.6323013305664,49.58442306518555,208.7027130126953,166.3999481201172,71.15200805664062,212.05538940429688,131.97076416015625,132.87025451660156,128.5368194580078,328.8714904785156,208.60256958007812,54.945594787597656,36.32680892944336,146.93423461914062
2020-11-30,210.220458984375,115.7225112915039,210.7100067138672,167.24427795410156,245.8000030517578,40.52251434326172,80.57640075683594,148.00999450683594,48.95036697387695,221.0204315185547,265.2220458984375,197.3927001953125,108.39579772949219,45.94108581542969,138.3981170654297,111.47382354736328,48.930118560791016,209.08731079101562,162.48666381835938,71.62422943115234,210.9125213623047,132.4131317138672,133.11944580078125,123.95713806152344,327.3144226074219,207.95997619628906,54.79140853881836,35.4046630859375,148.0875701904297
2020-12-01,213.09864807128906,117.03011322021484,213.00999450683594,166.92636108398438,241.35000610351562,41.01232147216797,80.8259506225586,149.44000244140625,49.4305419921875,223.67079162597656,264.4476318359375,199.59971618652344,108.07987976074219,47.09080123901367,141.04782104492188,113.23274230957031,49.34735870361328,207.83724975585938,160.40771484375,72.65773010253906,213.02093505859375,133.1405792236328,133.59873962402344,127.55204772949219,332.0343017578125,208.80027770996094,54.945594787597656,35.82381820678711,147.94223022460938
2020-12-02,214.49986267089844,119.37208557128906,223.85000610351562,167.5140380859375,220.77999877929688,41.34200668334961,83.0626449584961,153.61000061035156,49.12581253051758,229.0389404296875,260.6025695800781,201.34210205078125,109.36112213134766,47.41386032104492,141.7078857421875,115.40774536132812,49.41373825073242,202.7600860595703,161.6588592529297,72.90721130371094,212.1933135986328,133.27821350097656,132.6305694580078,128.1543731689453,338.2333679199219,207.79188537597656,55.65304946899414,37.109230041503906,145.88748168945312
2020-12-03,214.83123779296875,120.14299011230469,237.1999969482422,168.2462615966797,220.97000122070312,41.549232482910156,82.9979476928711,153.24000549316406,49.49517822265625,226.93797302246094,257.7571716308594,201.55506896972656,108.47477722167969,48.449554443359375,142.5305633544922,114.65121459960938,50.04906463623047,203.38511657714844,161.6400604248047,72.56864929199219,211.07998657226562,134.63475036621094,131.65281677246094,129.15826416015625,339.3232727050781,205.6861114501953,55.99771499633789,39.88496780395508,144.7050323486328
2020-12-04,217.00881958007812,122.01654815673828,232.7100067138672,175.5491943359375,225.86000061035156,41.803558349609375,86.21434020996094,154.13999938964844,50.834136962890625,230.89903259277344,253.76783752441406,205.87229919433594,111.62520599365234,49.39973068237305,143.74537658691406,115.69143676757812,51.06370162963867,202.6446990966797,162.23268127441406,73.00519561767578,211.1982421875,135.13217163085938,131.7774200439453,130.18128967285156,341.7258605957031,210.2635040283203,55.82537841796875,40.434532165527344,144.32701110839844
2020-12-07,214.39573669433594,120.94315338134766,238.1699981689453,172.17713928222656,227.6999969482422,41.775299072265625,83.88524627685547,153.67999267578125,49.13505172729492,229.8099822998047,252.47010803222656,204.34286499023438,109.43133544921875,47.698909759521484,142.50184631347656,115.25643920898438,50.248207092285156,200.8657684326172,160.05967712402344,73.5130615234375,211.12924194335938,136.66879272460938,131.97872924804688,128.02052307128906,339.7432556152344,210.2338104248047,55.64397430419922,39.52170181274414,143.5516357421875
